"Object Name","Object Type","Location","Cluster Location","SLA Domain","Protected On","Total Local Storage (GB)","Total Archive Storage (GB)","Local Storage Growth (MB/day)","Archive Storage Growth (MB/day)"
"JUD-LogicMon","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","17.7","0.0","-6.4","0.0"
"JUD-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","156.8","0.0","-101.6","0.0"
"JUD-Jury-DB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","173.5","0.0","-36.1","0.0"
"JUD-OP-DBJ1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","79.3","0.0","51.2","0.0"
"JUD-OP-IMG01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","173.8","0.0","444.3","0.0"
"JUD-neiconnect","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:29","4.4","0.0","0.1","0.0"
"JUD-VCAS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","40.1","0.0","-32.9","0.0"
"JUD-vciconnect","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","75.9","0.0","-0.1","0.0"
"JUD-TYLER00","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","22.8","0.0","-9.0","0.0"
"JUD-Tyler01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","46.0","0.0","-0.9","0.0"
"JUD-ONP-CONV-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","30.3","0.0","-80.5","0.0"
"JUD-ONP-DB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","343.3","0.0","1944.0","0.0"
"JUD-ONP-STAGE-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","31.3","0.0","-87.4","0.0"
"JUD-ONP-STAGE-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","31.7","0.0","-92.6","0.0"
"JUD-ONP-TEST-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","34.0","0.0","-104.7","0.0"
"JUD-ONP-TEST-EFILE01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","30.0","0.0","-794.7","0.0"
"JUD-ONP-TEST-ELS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","25.7","0.0","-0.5","0.0"
"JUD-ONP-TEST-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","36.0","0.0","-8.1","0.0"
"JUD-ONP-TEST-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","31.7","0.0","-17.3","0.0"
"JUD-ONP-TRAIN-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","28.3","0.0","-221.5","0.0"
"JUD-ONP-TRAIN-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","23.9","0.0","-241.7","0.0"
"JUD-ONP-TRAIN-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","48.1","0.0","-147.9","0.0"
"VTADS-Ginger","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","125.0","0.0","44.9","0.0"
"VTADS-Nutmeg","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","165.9","0.0","214.4","0.0"
"VTADS-Parsley","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","120.3","0.0","19.1","0.0"
"VTADS-Rosemary","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","148.3","0.0","-2.2","0.0"
"VTADS-Saffron","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","114.0","0.0","21.6","0.0"
"VTADS-Sage","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:28","140.5","0.0","40.1","0.0"
"VTADS-Slothrup","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","143.5","0.0","95.1","0.0"
"VTADS-Thyme","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:29","211.2","0.0","67.5","0.0"
"RSA Authentication Appliance","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 07:14:27","7.5","0.0","0.1","0.0"
"ERP-FMTRNAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-27 11:41:43","41.7","0.0","38.8","0.0"
"ERP-FMTRNWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-27 12:12:03","21.8","0.0","-100.7","0.0"
"ERP-FMPLG01-new","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-27 12:12:02","235.9","0.0","2583.1","0.0"
"ABDEVAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 11:25:21","28.3","0.0","39.7","0.0"
"JUD-OP-APP03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-28 13:26:29","35.1","0.0","491.3","0.0"
"Call-APP01-01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-29 08:39:40","18.3","0.0","-222.8","0.0"
"JUD-Tyler02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-29 13:42:22","45.2","0.0","-44.4","0.0"
"JUD-Tyler03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-08-29 13:42:21","52.9","0.0","212.5","0.0"
"ENT-TenableScan1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-23 11:21:26","55.6","0.0","-464.4","0.0"
"ENT-TenableScan2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-23 11:21:25","58.1","0.0","-465.7","0.0"
"ENT-TenableScan3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-23 15:59:58","53.9","0.0","-854.1","0.0"
"DPSDOCSTAR-S","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-GISPORTALDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-JKEZAR-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 15:38:06","34.8","0.0","54.7","0.0"
"ERP-SCI-DTARANGO","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-09 16:50:19","21.3","0.0","0.0","0.0"
"ERP-SCI-SAJMAL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-09 16:50:18","60.4","0.0","0.0","0.0"
"eagjhosfordtvp","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmprdrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbfmprdrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-RBAKER","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-26 15:54:19","22.0","0.0","0.0","0.0"
"ERP-SCI-WROGERS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-26 15:54:19","32.5","0.0","-0.8","0.0"
"ERP-SCI-AJAYI","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-26 15:54:19","30.9","0.0","-97.7","0.0"
"ENT-CA02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-03-08 15:36:20","10.3","0.0","1.4","0.0"
"TAX-IMGSTAGE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:15","0.0","0.0","-4836.5","0.0"
"TAX-IMGDBS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:17","0.0","0.0","-2222.1","0.0"
"TAX-FFWEB-S1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:19","0.0","0.0","-1715.8","0.0"
"TAX-IMGDB-IBML1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:20","0.0","0.0","-1247.4","0.0"
"TAX-IMGFILES1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:20","0.0","0.0","-1808.0","0.0"
"TAX-IMGTEST1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:17","0.0","0.0","-2136.9","0.0"
"ERP-dbhruatrac01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-dbhruatrac02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD11P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DEV-ACD4-CIC1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-04-05 15:22:23","83.9","0.0","-1.3","0.0"
"AHS-DMZCFPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AzureLinuxtest01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-04-10 16:06:03","1.7","0.0","0.0","0.0"
"AHS-SSMIS-Base-Copy","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Prod2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-JHENSLEY","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-05-08 15:58:44","38.1","0.0","-8.9","0.0"
"AHS-CDD-OEM-TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-CITRIX-NS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-05-18 13:14:42","3.1","0.0","3.3","0.0"
"AHS-BFIS-REPORT-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:53","0.0","0.0","0.0","0.0"
"AHS-BFIS-HELP-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:55","0.0","0.0","0.0","0.0"
"AHS-BFIS-INTEGRATION-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:53","0.0","0.0","0.0","0.0"
"AHS-CDD-WL-PROD1-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:54","0.0","0.0","0.0","0.0"
"AHS-CDD-WL-PROD2-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:51","0.0","0.0","0.0","0.0"
"AHS-ORA-OEM-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:55","0.0","0.0","0.0","0.0"
"AHS-CDD-ORA-PROD-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:53","0.0","0.0","0.0","0.0"
"AHS-BFIS-Workstation-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-05-30 07:36:55","0.0","0.0","0.0","0.0"
"TAX-IMGFILES","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:18","0.0","0.0","-3686.2","0.0"
"AHS-BFIS-Workstation-Special2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Test-Special","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-PRINTERS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:18","0.0","0.0","-1044.1","0.0"
"vShield-edge-migtest-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-edge-migtest-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSenseWS-Jon","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-06-18 13:57:38","14.5","0.0","0.1","0.0"
"TAX-IMGPROD1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:16","0.0","0.0","-1424.7","0.0"
"TAX-IMGPROD2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:14","0.0","0.0","-971.1","0.0"
"TAX-IMGPROD3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:13","0.0","0.0","-1629.9","0.0"
"TAX-IMGFILES2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:15","0.0","0.0","-855.4","0.0"
"TAX-IMGDBP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:13","0.0","0.0","-1213.9","0.0"
"TAX-FFWEB-P1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:13","0.0","0.0","-761.1","0.0"
"DPSCopyScan","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Dev1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-Dev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-DBDev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-OEMDev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SDORN-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-07-19 10:35:36","44.6","0.0","27.4","0.0"
"vShield-Edge-AGO-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-E911-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AGO-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-CISCO-CDA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-08-01 09:54:30","4.8","0.0","0.0","0.0"
"ENT-TenableFull-New","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-08-02 10:16:24","67.4","0.0","-687.6","0.0"
"BGS-CTIN4","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-08-09 16:51:27","22.7","0.0","-407.5","0.0"
"ERP-NANDERSON-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-08-07 13:38:51","36.5","0.0","0.0","0.0"
"AHS-VDHAPPS01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-VDHSAPPS01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFCIS-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFCIS-Prod","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ABDEVAPP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-08-17 08:59:49","14.6","0.0","47.3","0.0"
"AHS-BFISDB-Dev3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFISWL-Dev3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"VLC-DYNAMICS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-09-05 15:11:25","33.7","0.0","-356.3","0.0"
"AHSSQLM01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHSSQLM01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHSSQLM01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSWSUS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-ExtDev01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-ADSSLS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-10-05 08:01:52","45.3","0.0","416.4","0.0"
"Tax-Win10-JFO-CB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-09 10:04:21","0.0","0.0","-392.2","0.0"
"DPSWSUS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCF-MF-DEV-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSense-ADS-NL02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-11-21 14:07:18","0.0","0.0","0.0","0.0"
"EAG-pfSense-ADS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-10-25 12:08:03","1.6","0.0","10.0","0.0"
"AHS-BFIS-APPDev2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-obwfeapp3-test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-obfileser-VHC-TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AOTADFS2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-12-07 09:15:46","0.0","0.0","-384.3","0.0"
"AOTADFS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-12-07 09:15:46","0.0","0.0","-442.2","0.0"
"EAG-pfSense-ADS02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-11-21 16:03:48","1.0","0.0","11.7","0.0"
"EAG-JonTest2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-11-26 13:26:56","12.1","0.0","0.0","0.0"
"ENT-DCVSMS05","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-11-27 14:10:12","22.2","0.0","-117.0","0.0"
"ENT-DCVSMS06","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-11-27 14:10:12","22.2","0.0","-96.2","0.0"
"ENT-DCNET03","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-11-27 14:10:13","26.4","0.0","-134.7","0.0"
"ENT-DCNET04","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-11-27 14:10:09","28.1","0.0","-108.0","0.0"
"AHS-OBDEV2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-ADSSLS01-CLONE_TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-12-06 09:09:12","25.3","0.0","0.0","0.0"
"eagwdgwozdz 12-05 20:10 2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-REPORT-DEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"Ent-Citrix-XA05","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-12-18 14:20:47","93.9","0.0","319.2","0.0"
"ERP-DNS01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-17 07:56:58","573.1","0.0","-36.8","0.0"
"ERP-DNS02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-07 19:14:15","137.1","0.0","-727.2","0.0"
"DPSSQLENT1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"eagmdgwozdz","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-04 18:25:17","21.3","0.0","1050.4","0.0"
"AHS-CDD-ORA-PROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFISDB-DEV3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ADS-Sharegate","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-10 13:58:10","18.4","0.0","1314.8","0.0"
"AHS-ORA-OEM-clone","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDDB3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"TMORSE-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 07:33:04","38.9","0.0","-138.3","0.0"
"ERP-DBFMDR01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2019-01-23 13:21:01","0.0","0.0","0.0","0.0"
"ADS-CITRIX-XA01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 12:41:02","0.0","0.0","0.0","0.0"
"ADS-CITRIX-XA02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 12:40:56","0.0","0.0","0.0","0.0"
"ERP-FMDRAPP01-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 17:22:48","0.0","0.0","0.0","0.0"
"ERP-FMDRWEB01-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 18:24:05","0.0","0.0","0.0","0.0"
"ERP-FMDRREP01-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 18:24:08","0.0","0.0","0.0","0.0"
"ERP-NVISION-DR-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 18:59:03","0.0","0.0","0.0","0.0"
"ERP-FMDRAPP02-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 17:22:47","0.0","0.0","0.0","0.0"
"ERP-FMDRREP02-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 19:17:18","0.0","0.0","0.0","0.0"
"ERP-FMDRWEB02-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2019-01-23 19:17:20","0.0","0.0","0.0","0.0"
"eagpvdivc01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 14:55:39","75.9","0.0","-11.4","0.0"
"eagpvdivcdb01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 14:55:38","106.5","0.0","-38.9","0.0"
"eagpvcom01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 14:55:37","21.7","0.0","-10.8","0.0"
"DPSOJBCADP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSOJBCADP2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSGISETL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-CHANGE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-07 19:11:55","148.1","0.0","-145.5","0.0"
"FMSBX4WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 07:38:36","1.7","0.0","0.3","0.0"
